credito;Fecha_desembolso;fecha_inicio_p70;fecha_vigencia;Duracion_p70;Duracion_p10;Saldo_capital_inicial;Saldo_capital_final;dias_mora_actual;prop_recuperado;tasa_recuperacion_anual;Precio de compra;Precio_rec;Diferencia;icvs;saldo_capital;tipo_producto;valor_pago_ttl_canc;LTV;valor_garantia_final;libre_inversion_o_vehicular;marca_refi_restru;Valoracion_pd
158070;20181123,0;20191231;20240831;57; 14;25234239,67;20773512,51;999;0,176772798322240853874376;0,036573682411498109612324;11003044,41999999993;3800487,5013113170862198;0,345403268063087298678226;ICV360;20773512;70;52644329;1,5376397120651370543;13510000,0000;Vehicular;;11713141,6734875366092
158078;20181123,0;20211130;20240831;34; 37;22407641,75;0,00;0;1,000000000000000000000000;0,342857142857142860314923;18314084,37999999896;11366195,0905797090381384;0,620625899430289118541282;ICV0;NA;NA;NA;NA;33375000,0000;Vehicular;;24593199,0245714299381
158085;20181126,0;20220831;20240831;25; 46;16632340,56;8128595,90;249;0,511277689951293301540147;0,235974318439058416974063;16221080,00000000000;5701038,8943823976442218;0,351458650988861254216289;ICV240;8128595;70;10619788;0,3737285471264368275;21750000,0000;Vehicular;;20048838,2973454408348
158091;20181127,0;20190831;20240831;61; 10;57490000,00;57490000,00;999;0,000000000000000000000000;0,000000000000000000000000;25067726,71000000089;0,0000000000000000;0,000000000000000000000000;ICV360;57490000;70;182608693;1,2992090395480229148;44250000,0000;Vehicular;;49493889,5669135674834
158129;20181127,0;20191130;20240831;58; 13;8380443,16;8380443,16;999;0,000000000000000000000000;0,000000000000000000000000;3654177,39999999991;0,0000000000000000;0,000000000000000000000000;ICV360;8380443;70;28378229;0,1354415056161616115;61875000,0000;Vehicular;;3654177,3999999999069
158138;20181127,0;20211031;20240831;35; 36;25626829,12;4832218,00;242;0,811439098556723803490343;0,270479699518907934496781;13489159,22000000067;11624250,2697355709969997;0,861747576713352114730071;ICV240;4832218;70;11708544;0,0572707318518518513;84375000,0000;Vehicular;;17137702,9525883086026
158150;20181127,0;20230430;20240831;17; 54;38672209,78;38672209,78;704;0,000000000000000000000000;0,000000000000000000000000;16862486,80725130066;0,0000000000000000;0,000000000000000000000000;ICV360;38672209;70;70824861;0,3505537179504611967;110317500,0000;Vehicular;;16862486,8072513006628
158166;20181127,0;20211031;20240831;35; 36;32026802,88;32026802,88;999;0,000000000000000000000000;0,000000000000000000000000;13964848,15000000037;0,0000000000000000;0,000000000000000000000000;ICV360;32026802;70;78350716;0,9861987030023093848;32475000,0000;Vehicular;;13964848,1500000003725
158173;20181128,0;20210228;20240831;43; 28;22620938,92;22620938,92;999;0,000000000000000000000000;0,000000000000000000000000;9863550,03999999911;0,0000000000000000;0,000000000000000000000000;ICV360;22620938;70;62724076;0,8043000504888889735;28125000,0000;Vehicular;;9863550,0399999991059
158209;20181128,0;20191231;20240831;57; 14;24236355,72;12198592,07;999;0,496682083274852970156132;0,102761810332728187322715;10567930,80000000075;8089250,1830421295017004;0,765452607150127195545508;ICV360;12198592;70;24652263;0,5657974058441558318;21560000,0000;Vehicular;;11653910,5004789959639
158216;20181128,0;20210331;20240831;42; 29;21878719,83;6813446,67;34;0,688581108815268350120675;0,192162169901935353522049;21878719,00000000000;9007273,1339097432792187;0,411691065364007069415919;ICV30;6813446;70;7361619;0,2664104269794720925;25575000,0000;Vehicular;;26082981,1177146993577
158218;20181128,0;20201231;20240831;45; 26;69901541,46;2620,50;64;0,999962511556322430905652;0,260859785623388462649785;30479609,08999999985;35334175,5187494158744812;1,159272594816254997596161;ICV60;2620;70;2787;0,0000216615003099814;120975000,0000;Vehicular;;38430513,3831020817161
158232;20181128,0;20210531;20240831;40; 31;26849000,50;8445120,01;430;0,685458681785938495067967;0,200622053205640527018261;24962370,89000000060;11028607,5326611157506704;0,441809296931775341565896;ICV360;8445120;70;9381893;0,3964845075117370832;21300000,0000;Vehicular;;29970372,9908325113356
158257;20181128,0;20240531;20240831;4; 67;3658699,21;0,00;0;1,000000000000000000000000;2,400000000000000355271368;1595325,56361606997;2032610,6722222222015262;1,274103993930225220410080;ICV0;NA;NA;NA;NA;49650000,0000;Vehicular;;5424106,9162946380675
158258;20181129,0;20240531;20240831;4; 67;198630,80;198630,80;307;0,000000000000000000000000;0,000000000000000000000000;86609,88966325459;0,0000000000000000;0,000000000000000000000000;ICV300;198630;70;868808;0,0068434384151593447;29025000,0000;Vehicular;;86609,8896632545948
158295;20181129,0;20210531;20240831;40; 31;32104142,55;23763339,64;611;0,259804568740927166459187;0,076040361582710380705663;31527195,69999999925;6654181,6481304233893752;0,211061640605428896266815;ICV360;23763339;70;42845360;0,7136138030030030333;33300000,0000;Vehicular;;33924535,0607168674469
158307;20181113,0;20191031;20240831;59; 12;57407808,00;19436699,52;999;0,661427596747815260691539;0,132285519349563063240538;25031888,01999999955;23007162,4896861016750336;0,919114150371071469969309;ICV360;19436699;70;42067420;1,3843803076923080209;14040000,0000;Vehicular;Reestructuracion;29008292,2813045606017
158313;20181129,0;20230531;20240831;16; 55;24197064,84;8932385,21;94;0,630848399627630174180126;0,445304752678327142589865;12849772,54957720079;9577900,2776047270745039;0,745375082761279728060799;ICV90;8932385;70;10559707;0,1917849749865807862;46575000,0000;Vehicular;;18571837,3367394320667
158375;20181128,0;20210331;20240831;42; 29;30935436,54;12601209,16;34;0,592661020195837773272274;0,165393773077908201596387;30935436,00000000000;11612185,9893730748444796;0,375368428276655785591487;ICV30;12601209;70;15106301;0,4693187769087522887;26850000,0000;Libre Inversion;;36051964,4818501546979
158376;20181119,0;20211031;20240831;35; 36;35766910,68;0,00;0;1,000000000000000000000000;0,333333333333333314829616;15595670,99000000022;18135334,9926760569214821;1,162844163890383253345817;ICV0;NA;NA;NA;NA;0,0000;Vehicular;Refinanciacion;20794227,9866666644812
158411;20181130,0;20200731;20240831;50; 21;30844667,31;30844667,31;999;0,000000000000000000000000;0,000000000000000000000000;13449394,50999999978;0,0000000000000000;0,000000000000000000000000;ICV360;30844667;70;88103361;0,9262662855855855470;33300000,0000;Vehicular;;13449394,5099999997765
158426;20181130,0;20230430;20240831;17; 54;19483357,61;9355848,72;118;0,519803059242826215324840;0,346535372828550847223994;18114297,87292850018;6792768,3368097040802240;0,374994845754489714018121;ICV90;9355848;70;9603272;0,2520093931313132085;37125000,0000;Vehicular;;24391542,8398512043059
158436;20181122,0;20211231;20240831;33; 38;49573956,08;26560222,28;118;0,464230326158791339885568;0,163845997467808701664183;48947817,46999999881;15865232,8301733545958996;0,324125439094339995449445;ICV90;26560222;70;34518410;0,2711610237876467822;97950000,0000;Vehicular;Reestructuracion;56967721,4472443759441
158451;20181130,0;20200430;20240831;53; 18;15728531,84;4271788,08;854;0,728405160541672036522698;0,161867813453704878501327;6858210,78000000026;6680643,5904873469844460;0,974108817123195303011585;ICV360;4271788;70;11693746;0,2542730999999999741;16800000,0000;Vehicular;;7968334,3631632281467
158476;20181122,0;20191031;20240831;59; 12;20762579,00;20762579,00;999;0,000000000000000000000000;0,000000000000000000000000;9053238,06000000052;0,0000000000000000;0,000000000000000000000000;ICV360;20762579;70;63316472;1,2625466099118269891;16445000,0000;Vehicular;Reestructuracion;17625839,3260332942009
158487;20181128,0;20201031;20240831;47; 24;24503784,90;6977223,58;999;0,715259352443956553102566;0,178814838110989138275642;10684539,24000000022;10307570,5968947820365429;0,964718306083434007369704;ICV360;6977223;70;14411990;0,1336120945997701925;52220000,0000;Vehicular;Reestructuracion;12595093,3944911099970
158496;20181130,0;20210531;20240831;40; 31;19384537,62;15944874,10;635;0,177443671209940423416640;0,051934733037055737236987;15843258,39000000060;2932075,0671441974118352;0,185067679574984017554229;ICV360;15944874;70;28696125;0,5236411855500821000;30450000,0000;Vehicular;;16666073,7849217429757
158497;20181127,0;20210531;20240831;40; 31;36277163,75;6186862,42;210;0,829455729708196920491048;0,242767530646301521457531;32350170,23999999836;16631596,1978251971304417;0,514111551019312273957951;ICV180;6186862;70;9067369;0,0579701327711407768;106725000,0000;Vehicular;Refinanciacion;40203741,1851522698998
158515;20181130,0;20211031;20240831;35; 36;37040080,32;37040080,32;999;0,000000000000000000000000;0,000000000000000000000000;16150819,32000000030;0,0000000000000000;0,000000000000000000000000;ICV360;37040080;70;98897329;1,3693190506469499201;27050000,0000;Vehicular;;32737537,7538246139884
158566;20181130,0;20220331;20240831;30; 41;17585488,98;6462453,37;26;0,632512159465695944504660;0,244843416567366189973143;16349788,58000000007;6899681,5811256626620889;0,422004330353589363067357;ICV0;6462453;70;6784658;0,2226512788975021917;29025000,0000;Vehicular;Reestructuracion;20352926,6760813072324
158586;20181130,0;20190930;20240831;60; 11;39620446,82;15894781,00;885;0,598823782270510029945854;0,117801399790919997245808;17275952,91000000015;14931127,3239255733788013;0,864272286554037205696943;ICV360;15894781;70;39366142;0,4951645171339564278;32100000,0000;Vehicular;;19311084,3455200158060
158587;20181130,0;20200731;20240831;50; 21;38745992,94;14266800,83;999;0,631786418479639566569972;0,148655627877562257488364;16894659,28000000119;15116225,4834266696125269;0,894733964911701318278858;ICV360;14266800;70;29378568;1,0190572021428569993;14000000,0000;Vehicular;;19801664,9090448617935
158621;20181130,0;20211231;20240831;33; 38;27649657,79;7456408,18;57;0,730325480458685949436415;0,257761934279536197855975;22598458,78000000119;11816897,2828046288341284;0,522907221144778833199496;ICV30;7456408;70;9640140;0,2455390855355231994;30367500,0000;Vehicular;;28423481,2268691733479
158661;20181130,0;20201130;20240831;46; 25;65633846,00;13981000,00;398;0,786984904099631732421471;0,200932315940331507331251;28618739,16000000015;29178433,4972398355603218;1,019556918077722640347815;ICV360;13981000;70;23484402;0,2137767584097859108;65400000,0000;Vehicular;;34369168,6987110599875
158663;20181130,0;20200731;20240831;50; 21;10035512,63;3961800,00;999;0,605221960644376166804648;0,142405167210441441216773;4375847,76999999955;3811902,0248432415537536;0,871123088645115672967734;ICV360;3961800;70;8811071;0,6602999999999999980;6000000,0000;Vehicular;;4998991,1033742865548
158664;20181130,0;20220228;20240831;31; 40;30045523,61;6664187,16;179;0,778197003769906969772308;0,291823876413715099786828;15955577,77999999933;13331219,0578287299722433;0,835520922002533139583136;ICV150;6664187;70;8162092;0,1449524123980424073;45975000,0000;Vehicular;;20611796,3381801396608
158667;20181130,0;20200531;20240831;52; 19;46127368,69;46127368,69;999;0,000000000000000000000000;0,000000000000000000000000;20113207,03000000119;0,0000000000000000;0,000000000000000000000000;ICV360;46127368;70;137795506;0,8887739631984585831;51900000,0000;Vehicular;;20113207,0300000011921
158671;20181130,0;20230531;20240831;16; 55;20453889,59;20453889,59;604;0,000000000000000000000000;0,000000000000000000000000;10766285,80534970015;0,0000000000000000;0,000000000000000000000000;ICV360;20453889;70;32015000;0,5588494423497267771;36600000,0000;Vehicular;;10766285,8053497001529
158672;20181130,0;20211031;20240831;35; 36;35142676,82;35142676,82;999;0,000000000000000000000000;0,000000000000000000000000;15652068,17999999970;0,0000000000000000;0,000000000000000000000000;ICV360;35142676;70;105370784;0,8249454652582159930;42600000,0000;Vehicular;;15652068,1799999997020
158674;20181130,0;20211231;20240831;33; 38;42545994,17;18360748,54;179;0,568449418137077722157358;0,200629206401321563690843;18551597,67000000179;15585985,1132829077541828;0,840142471313248706543675;ICV150;18360748;70;21168441;0,4847722386798680172;37875000,0000;Vehicular;;22273589,9880087077618
158681;20181130,0;20210531;20240831;40; 31;25750065,83;12626940,29;0;0,509634640417538697931832;0,149161358170986912963230;24965116,39000000060;8765085,3983331415802240;0,351093312020130388084738;ICV0;12626940;70;12598419;0,4489578769777777256;28125000,0000;Vehicular;;28688947,0576291680336
158734;20181203,0;20211231;20240831;33; 37;24592141,58;8165264,14;0;0,667972628026810455459383;0,235755045185933098661479;24592141,00000000000;9965791,7852352317422628;0,405242950796160128490442;ICV0;8165264;70;3840027;0,2485620742770167091;32850000,0000;Vehicular;Reestructuracion;30389862,3126738406718
158756;20181204,0;20210630;20240831;39; 31;19977034,31;4749962,19;0;0,762228861587213146755460;0,228668658476163966231098;16327514,63000000082;8735260,8700618147850037;0,535002483109813908868091;ICV0;4749962;70;4758274;0,1653598673629242954;28725000,0000;Vehicular;Reestructuracion;20061105,4966920390725
158758;20181203,0;20230430;20240831;17; 53;34711965,09;34711965,09;698;0,000000000000000000000000;0,000000000000000000000000;15135676,67847130075;0,0000000000000000;0,000000000000000000000000;ICV360;34711965;70;61395705;0,9542808272164949868;36375000,0000;Vehicular;;15135676,6784713007510
158763;20181203,0;20200630;20240831;51; 19;25309734,25;21498253,05;999;0,150593489538516173142924;0,034752343739657576282553;11035962,80000000075;3320980,7722607967443764;0,300923519990552779113102;ICV360;21498253;70;62501911;0,7643823306666667206;28125000,0000;Vehicular;;11419488,3727236744016
158778;20181204,0;20200531;20240831;52; 18;56557771,10;17853549,12;999;0,684330751145884597086422;0,154942811580200290322296;24661241,07000000030;23156506,8060658350586891;0,938983838661524239377343;ICV360;17853549;70;45782600;0,3415313078909613109;52275000,0000;Vehicular;;28482323,0984429083765
158784;20181204,0;20191231;20240831;57; 13;26814487,88;14500000,00;999;0,459247550619266198257407;0,095016734610882669365139;11692090,00000000000;8484970,4839089419692755;0,725701776492392869322146;ICV360;14500000;70;37510933;0,3791593122834542862;38242500,0000;Vehicular;;12803034,2125765532255
158815;20181205,0;20231231;20240831;9; 61;24699514,92;24699514,92;999;0,000000000000000000000000;0,000000000000000000000000;367597,42399858503;0,0000000000000000;0,000000000000000000000000;ICV360;24699514;70;68452565;0,9922472899140492020;24892499,2500;Vehicular;;367597,4239985850290
158843;20181205,0;20210531;20240831;40; 30;30618356,50;7060399,99;484;0,769406304025495257903344;0,225192088983071803109937;28466861,28000000119;13456765,8219768013805151;0,472716879097279996102543;ICV360;7060399;70;12773506;0,2073538910425843929;34050000,0000;Vehicular;;34877373,2384345233440
158844;20181205,0;20211231;20240831;33; 37;35293421,23;11195765,88;0;0,682780374080498186906141;0,240981308498999374778649;28845816,03999999911;14493098,9739157520234585;0,502433314898022675976108;ICV0;11195765;70;9030049;0,2876240431599230152;38925000,0000;Vehicular;Reestructuracion;35797118,5340406224132
158879;20181206,0;20200531;20240831;52; 18;40523558,96;14309648,71;756;0,646880750920106217805028;0,146463566246061771547460;17882580,66000000015;16036155,7948020081967115;0,896747292781511107229164;ICV360;14309648;70;25008293;0,3885851652410047818;36825000,0000;Vehicular;;20501727,1971464529634
158890;20181206,0;20211231;20240831;33; 37;27098285,87;17923071,56;25;0,338590210244911038461879;0,119502427145262726804198;25194139,10000000149;6905762,1348826130852103;0,274101929320641590770435;ICV0;17923071;70;18667430;0,6906771314065509593;25950000,0000;Vehicular;;28204899,8722853660583
158973;20181207,0;20200630;20240831;51; 19;27512291,08;5509885,49;451;0,799730037968179208185404;0,184553085684964424117993;11996357,51999999955;12330763,5928627680987120;1,027875634108541325062447;ICV360;5509885;70;7586812;0,1692745158218126045;32550000,0000;Vehicular;;14210322,3172960262746
158977;20181207,0;20240831;20240831;1; 69;5513861,82;5513861,82;177;0,000000000000000000000000;0,000000000000000000000000;2455798,42384218005;0,0000000000000000;0,000000000000000000000000;ICV150;5513861;70;7077151;0,2535108882758621007;21750000,0000;Vehicular;;2455798,4238421800546
159017;20181206,0;20230430;20240831;17; 53;56449472,01;56449472,01;695;0,000000000000000000000000;0,000000000000000000000000;24614018,73568430170;0,0000000000000000;0,000000000000000000000000;ICV360;56449472;70;89364125;0,6410611394074018365;88056300,0000;Vehicular;;24614018,7356843017042
